infinitely,2,6688,8.562633523566508E-6,8.808070154764538,-11.668102760504347
box,2,6689,8.562633523566508E-6,8.808219665118408,-11.668102760504347
receivers,2,6690,8.562633523566508E-6,8.808369153122275,-11.668102760504347
chance,2,6691,8.562633523566508E-6,8.808518618782816,-11.668102760504347
closest,2,6692,8.562633523566508E-6,8.808668062106715,-11.668102760504347
amphisbaenic,2,6693,8.562633523566508E-6,8.808817483100642,-11.668102760504347
exponentials,2,6694,8.562633523566508E-6,8.808966881771273,-11.668102760504347
lessons,2,6695,8.562633523566508E-6,8.809116258125274,-11.668102760504347
caseworkers,2,6696,8.562633523566508E-6,8.80926561216931,-11.668102760504347
ative,2,6697,8.562633523566508E-6,8.80941494391005,-11.668102760504347
serving,2,6698,8.562633523566508E-6,8.80956425335415,-11.668102760504347
marovich,2,6699,8.562633523566508E-6,8.809713540508268,-11.668102760504347
deremer,2,6700,8.562633523566508E-6,8.809862805379057,-11.668102760504347
contacts,2,6701,8.562633523566508E-6,8.81001204797317,-11.668102760504347
buy,2,6702,8.562633523566508E-6,8.810161268297255,-11.668102760504347
retrievals,2,6703,8.562633523566508E-6,8.810310466357958,-11.668102760504347
unequal,2,6704,8.562633523566508E-6,8.810459642161918,-11.668102760504347
fragments,2,6705,8.562633523566508E-6,8.81060879571578,-11.668102760504347
oracle,2,6706,8.562633523566508E-6,8.810757927026174,-11.668102760504347
franta,2,6707,8.562633523566508E-6,8.810907036099737,-11.668102760504347
deficiencies,2,6708,8.562633523566508E-6,8.8110561229431,-11.668102760504347
saal,2,6709,8.562633523566508E-6,8.811205187562887,-11.668102760504347
turnover,2,6710,8.562633523566508E-6,8.811354229965728,-11.668102760504347
nonin,2,6711,8.562633523566508E-6,8.811503250158239,-11.668102760504347
esope,2,6712,8.562633523566508E-6,8.811652248147043,-11.668102760504347
unbiased,2,6713,8.562633523566508E-6,8.811801223938751,-11.668102760504347
migration,2,6714,8.562633523566508E-6,8.81195017753998,-11.668102760504347
interspersed,2,6715,8.562633523566508E-6,8.812099108957337,-11.668102760504347
edmundson,2,6716,8.562633523566508E-6,8.812248018197431,-11.668102760504347
road,2,6717,8.562633523566508E-6,8.812396905266864,-11.668102760504347
tabulating,2,6718,8.562633523566508E-6,8.812545770172237,-11.668102760504347
burnett,2,6719,8.562633523566508E-6,8.81269461292015,-11.668102760504347
laborious,2,6720,8.562633523566508E-6,8.812843433517195,-11.668102760504347
plotters,2,6721,8.562633523566508E-6,8.812992231969966,-11.668102760504347
begun,2,6722,8.562633523566508E-6,8.81314100828505,-11.668102760504347
unary,2,6723,8.562633523566508E-6,8.813289762469037,-11.668102760504347
tremendous,2,6724,8.562633523566508E-6,8.813438494528507,-11.668102760504347
suspending,2,6725,8.562633523566508E-6,8.81358720447004,-11.668102760504347
versa,2,6726,8.562633523566508E-6,8.813735892300215,-11.668102760504347
goes,2,6727,8.562633523566508E-6,8.813884558025606,-11.668102760504347
patients,2,6728,8.562633523566508E-6,8.814033201652784,-11.668102760504347
tax,2,6729,8.562633523566508E-6,8.814181823188319,-11.668102760504347
cam,2,6730,8.562633523566508E-6,8.814330422638774,-11.668102760504347
stockhausen,2,6731,8.562633523566508E-6,8.814479000010714,-11.668102760504347
car,2,6732,8.562633523566508E-6,8.814627555310697,-11.668102760504347
rosell,2,6733,8.562633523566508E-6,8.814776088545281,-11.668102760504347
alarm,2,6734,8.562633523566508E-6,8.814924599721019,-11.668102760504347
cincinnati,2,6735,8.562633523566508E-6,8.815073088844464,-11.668102760504347
said,2,6736,8.562633523566508E-6,8.815221555922163,-11.668102760504347
idle,2,6737,8.562633523566508E-6,8.81537000096066,-11.668102760504347
carries,2,6738,8.562633523566508E-6,8.815518423966498,-11.668102760504347
tabulation,2,6739,8.562633523566508E-6,8.815666824946216,-11.668102760504347
responsive,2,6740,8.562633523566508E-6,8.815815203906352,-11.668102760504347
troducing,2,6741,8.562633523566508E-6,8.815963560853438,-11.668102760504347
cancel,1,6742,4.281316761783254E-6,8.816111895794005,-12.361249941064292
nicely,1,6743,4.281316761783254E-6,8.816260208734581,-12.361249941064292
selvester,1,6744,4.281316761783254E-6,8.81640849968169,-12.361249941064292
hale,1,6745,4.281316761783254E-6,8.816556768641856,-12.361249941064292
costing,1,6746,4.281316761783254E-6,8.816705015621595,-12.361249941064292
descriptor,1,6747,4.281316761783254E-6,8.816853240627426,-12.361249941064292
mcmaster,1,6748,4.281316761783254E-6,8.817001443665859,-12.361249941064292
terested,1,6749,4.281316761783254E-6,8.817149624743406,-12.361249941064292
ccp,1,6750,4.281316761783254E-6,8.817297783866575,-12.361249941064292
cubically,1,6751,4.281316761783254E-6,8.81744592104187,-12.361249941064292
imperfect,1,6752,4.281316761783254E-6,8.817594036275793,-12.361249941064292
specifiability,1,6753,4.281316761783254E-6,8.817742129574842,-12.361249941064292
namelist,1,6754,4.281316761783254E-6,8.817890200945513,-12.361249941064292
loeckx,1,6755,4.281316761783254E-6,8.818038250394299,-12.361249941064292
sake,1,6756,4.281316761783254E-6,8.81818627792769,-12.361249941064292
swenson,1,6757,4.281316761783254E-6,8.818334283552174,-12.361249941064292
canter,1,6758,4.281316761783254E-6,8.818482267274236,-12.361249941064292
forestalled,1,6759,4.281316761783254E-6,8.818630229100354,-12.361249941064292
magnified,1,6760,4.281316761783254E-6,8.81877816903701,-12.361249941064292
rohl,1,6761,4.281316761783254E-6,8.818926087090677,-12.361249941064292
erisman,1,6762,4.281316761783254E-6,8.819073983267831,-12.361249941064292
morpurgo,1,6763,4.281316761783254E-6,8.81922185757494,-12.361249941064292
czechoslovakia,1,6764,4.281316761783254E-6,8.81936971001847,-12.361249941064292
telling,1,6765,4.281316761783254E-6,8.819517540604888,-12.361249941064292
combinator,1,6766,4.281316761783254E-6,8.819665349340653,-12.361249941064292
hodes,1,6767,4.281316761783254E-6,8.819813136232225,-12.361249941064292
keplerian,1,6768,4.281316761783254E-6,8.81996090128606,-12.361249941064292
perseverance,1,6769,4.281316761783254E-6,8.820108644508608,-12.361249941064292
burtnyk,1,6770,4.281316761783254E-6,8.820256365906321,-12.361249941064292
hans,1,6771,4.281316761783254E-6,8.820404065485645,-12.361249941064292
magnuski,1,6772,4.281316761783254E-6,8.820551743253025,-12.361249941064292
friedland,1,6773,4.281316761783254E-6,8.820699399214904,-12.361249941064292
garland,1,6774,4.281316761783254E-6,8.820847033377717,-12.361249941064292
overtaking,1,6775,4.281316761783254E-6,8.820994645747902,-12.361249941064292
artistic,1,6776,4.281316761783254E-6,8.821142236331891,-12.361249941064292
eating,1,6777,4.281316761783254E-6,8.821289805136113,-12.361249941064292
violating,1,6778,4.281316761783254E-6,8.821437352166997,-12.361249941064292
exciting,1,6779,4.281316761783254E-6,8.821584877430965,-12.361249941064292
mendicino,1,6780,4.281316761783254E-6,8.821732380934442,-12.361249941064292
kaehler,1,6781,4.281316761783254E-6,8.821879862683842,-12.361249941064292
faithful,1,6782,4.281316761783254E-6,8.822027322685583,-12.361249941064292
suffered,1,6783,4.281316761783254E-6,8.82217476094608,-12.361249941064292
rome,1,6784,4.281316761783254E-6,8.822322177471738,-12.361249941064292
owes,1,6785,4.281316761783254E-6,8.82246957226897,-12.361249941064292
triphase,1,6786,4.281316761783254E-6,8.822616945344176,-12.361249941064292
kliphardt,1,6787,4.281316761783254E-6,8.822764296703758,-12.361249941064292
peaceman,1,6788,4.281316761783254E-6,8.822911626354117,-12.361249941064292
divergence,1,6789,4.281316761783254E-6,8.823058934301647,-12.361249941064292
sand,1,6790,4.281316761783254E-6,8.823206220552741,-12.361249941064292
aside,1,6791,4.281316761783254E-6,8.823353485113792,-12.361249941064292
bouknight,1,6792,4.281316761783254E-6,8.823500727991183,-12.361249941064292
remex,1,6793,4.281316761783254E-6,8.823647949191303,-12.361249941064292
aligning,1,6794,4.281316761783254E-6,8.82379514872053,-12.361249941064292
tabulations,1,6795,4.281316761783254E-6,8.823942326585245,-12.361249941064292
verifiably,1,6796,4.281316761783254E-6,8.824089482791823,-12.361249941064292
effecting,1,6797,4.281316761783254E-6,8.824236617346639,-12.361249941064292
tridiagonalizing,1,6798,4.281316761783254E-6,8.824383730256061,-12.361249941064292
embody,1,6799,4.281316761783254E-6,8.82453082152646,-12.361249941064292
verifiable,1,6800,4.281316761783254E-6,8.824677891164198,-12.361249941064292
motive,1,6801,4.281316761783254E-6,8.824824939175638,-12.361249941064292
buzen,1,6802,4.281316761783254E-6,8.82497196556714,-12.361249941064292
room,1,6803,4.281316761783254E-6,8.825118970345061,-12.361249941064292
machura,1,6804,4.281316761783254E-6,8.825265953515752,-12.361249941064292
axially,1,6805,4.281316761783254E-6,8.825412915085566,-12.361249941064292
cottafava,1,6806,4.281316761783254E-6,8.82555985506085,-12.361249941064292
tintner,1,6807,4.281316761783254E-6,8.825706773447951,-12.361249941064292
extremals,1,6808,4.281316761783254E-6,8.82585367025321,-12.361249941064292
tajibnapis,1,6809,4.281316761783254E-6,8.826000545482966,-12.361249941064292
prohibits,1,6810,4.281316761783254E-6,8.826147399143558,-12.361249941064292
tmg,1,6811,4.281316761783254E-6,8.826294231241318,-12.361249941064292
flon,1,6812,4.281316761783254E-6,8.826441041782578,-12.361249941064292
flop,1,6813,4.281316761783254E-6,8.826587830773668,-12.361249941064292
orden,1,6814,4.281316761783254E-6,8.826734598220911,-12.361249941064292
magnitudes,1,6815,4.281316761783254E-6,8.826881344130634,-12.361249941064292
sasp,1,6816,4.281316761783254E-6,8.827028068509152,-12.361249941064292
joystick,1,6817,4.281316761783254E-6,8.827174771362785,-12.361249941064292
examplesare,1,6818,4.281316761783254E-6,8.827321452697849,-12.361249941064292
resonance,1,6819,4.281316761783254E-6,8.827468112520654,-12.361249941064292
computerization,1,6820,4.281316761783254E-6,8.827614750837508,-12.361249941064292
angular,1,6821,4.281316761783254E-6,8.82776136765472,-12.361249941064292
digraphs,1,6822,4.281316761783254E-6,8.82790796297859,-12.361249941064292
presser,1,6823,4.281316761783254E-6,8.828054536815424,-12.361249941064292
microscopic,1,6824,4.281316761783254E-6,8.828201089171515,-12.361249941064292
cordy,1,6825,4.281316761783254E-6,8.82834762005316,-12.361249941064292
minker,1,6826,4.281316761783254E-6,8.828494129466652,-12.361249941064292
compressor,1,6827,4.281316761783254E-6,8.82864061741828,-12.361249941064292
crosby,1,6828,4.281316761783254E-6,8.828787083914332,-12.361249941064292
draftsmen,1,6829,4.281316761783254E-6,8.82893352896109,-12.361249941064292
iterates,1,6830,4.281316761783254E-6,8.829079952564836,-12.361249941064292
dumps,1,6831,4.281316761783254E-6,8.82922635473185,-12.361249941064292
rots,1,6832,4.281316761783254E-6,8.829372735468406,-12.361249941064292
indistinguishably,1,6833,4.281316761783254E-6,8.829519094780778,-12.361249941064292
christman,1,6834,4.281316761783254E-6,8.829665432675236,-12.361249941064292
iterated,1,6835,4.281316761783254E-6,8.82981174915805,-12.361249941064292
shampine,1,6836,4.281316761783254E-6,8.829958044235482,-12.361249941064292
defocusing,1,6837,4.281316761783254E-6,8.830104317913793,-12.361249941064292
jagged,1,6838,4.281316761783254E-6,8.830250570199247,-12.361249941064292
morrison,1,6839,4.281316761783254E-6,8.830396801098097,-12.361249941064292
statewide,1,6840,4.281316761783254E-6,8.830543010616596,-12.361249941064292
rewound,1,6841,4.281316761783254E-6,8.830689198760998,-12.361249941064292
famous,1,6842,4.281316761783254E-6,8.830835365537549,-12.361249941064292
hastings,1,6843,4.281316761783254E-6,8.830981510952498,-12.361249941064292
frobenius,1,6844,4.281316761783254E-6,8.831127635012084,-12.361249941064292
okajima,1,6845,4.281316761783254E-6,8.83127373772255,-12.361249941064292
interchangeably,1,6846,4.281316761783254E-6,8.831419819090131,-12.361249941064292
thousand,1,6847,4.281316761783254E-6,8.831565879121063,-12.361249941064292
standarad,1,6848,4.281316761783254E-6,8.831711917821577,-12.361249941064292
aldep,1,6849,4.281316761783254E-6,8.831857935197906,-12.361249941064292
cox,1,6850,4.281316761783254E-6,8.83200393125627,-12.361249941064292
kazuhiko,1,6851,4.281316761783254E-6,8.832149906002899,-12.361249941064292
longitude,1,6852,4.281316761783254E-6,8.832295859444011,-12.361249941064292
tri,1,6853,4.281316761783254E-6,8.832441791585824,-12.361249941064292
loveland,1,6854,4.281316761783254E-6,8.832587702434553,-12.361249941064292
anew,1,6855,4.281316761783254E-6,8.832733591996416,-12.361249941064292
markets,1,6856,4.281316761783254E-6,8.832879460277615,-12.361249941064292
linrar,1,6857,4.281316761783254E-6,8.833025307284364,-12.361249941064292
obligation,1,6858,4.281316761783254E-6,8.833171133022866,-12.361249941064292
try,1,6859,4.281316761783254E-6,8.83331693749932,-12.361249941064292
constituted,1,6860,4.281316761783254E-6,8.83346272071993,-12.361249941064292
boggs,1,6861,4.281316761783254E-6,8.833608482690892,-12.361249941064292
borsch,1,6862,4.281316761783254E-6,8.833754223418396,-12.361249941064292
klinger,1,6863,4.281316761783254E-6,8.833899942908635,-12.361249941064292
timen,1,6864,4.281316761783254E-6,8.834045641167798,-12.361249941064292
tss,1,6865,4.281316761783254E-6,8.834191318202071,-12.361249941064292
timeo,1,6866,4.281316761783254E-6,8.834336974017637,-12.361249941064292
ammunition,1,6867,4.281316761783254E-6,8.834482608620677,-12.361249941064292
bensoussan,1,6868,4.281316761783254E-6,8.834628222017367,-12.361249941064292
printers,1,6869,4.281316761783254E-6,8.834773814213882,-12.361249941064292
hays,1,6870,4.281316761783254E-6,8.834919385216395,-12.361249941064292
bachelor,1,6871,4.281316761783254E-6,8.835064935031076,-12.361249941064292
conclusively,1,6872,4.281316761783254E-6,8.835210463664092,-12.361249941064292
frazer,1,6873,4.281316761783254E-6,8.835355971121606,-12.361249941064292
fitzwater,1,6874,4.281316761783254E-6,8.835501457409778,-12.361249941064292
adopts,1,6875,4.281316761783254E-6,8.835646922534773,-12.361249941064292
calculational,1,6876,4.281316761783254E-6,8.83579236650274,-12.361249941064292
sketch,1,6877,4.281316761783254E-6,8.835937789319836,-12.361249941064292
csl,1,6878,4.281316761783254E-6,8.83608319099221,-12.361249941064292
caught,1,6879,4.281316761783254E-6,8.836228571526014,-12.361249941064292
splits,1,6880,4.281316761783254E-6,8.836373930927389,-12.361249941064292
japan,1,6881,4.281316761783254E-6,8.83651926920248,-12.361249941064292
neuron,1,6882,4.281316761783254E-6,8.836664586357426,-12.361249941064292
csx,1,6883,4.281316761783254E-6,8.836809882398365,-12.361249941064292
uncertain,1,6884,4.281316761783254E-6,8.83695515733143,-12.361249941064292
restated,1,6885,4.281316761783254E-6,8.837100411162755,-12.361249941064292
midpoint,1,6886,4.281316761783254E-6,8.83724564389847,-12.361249941064292
worker,1,6887,4.281316761783254E-6,8.837390855544697,-12.361249941064292
typographical,1,6888,4.281316761783254E-6,8.837536046107568,-12.361249941064292
glauz,1,6889,4.281316761783254E-6,8.837681215593197,-12.361249941064292
astronautics,1,6890,4.281316761783254E-6,8.837826364007704,-12.361249941064292
tracers,1,6891,4.281316761783254E-6,8.837971491357209,-12.361249941064292
ivan,1,6892,4.281316761783254E-6,8.83811659764782,-12.361249941064292
manip,1,6893,4.281316761783254E-6,8.838261682885651,-12.361249941064292
paraphrasing,1,6894,4.281316761783254E-6,8.83840674707681,-12.361249941064292
stereotype,1,6895,4.281316761783254E-6,8.838551790227402,-12.361249941064292
mostfind,1,6896,4.281316761783254E-6,8.83869681234353,-12.361249941064292
shattering,1,6897,4.281316761783254E-6,8.83884181343129,-12.361249941064292
berner,1,6898,4.281316761783254E-6,8.838986793496787,-12.361249941064292
bonnette,1,6899,4.281316761783254E-6,8.839131752546109,-12.361249941064292
attach,1,6900,4.281316761783254E-6,8.83927669058535,-12.361249941064292
prevented,1,6901,4.281316761783254E-6,8.839421607620602,-12.361249941064292
socio,1,6902,4.281316761783254E-6,8.839566503657949,-12.361249941064292
weightings,1,6903,4.281316761783254E-6,8.839711378703475,-12.361249941064292
noninferential,1,6904,4.281316761783254E-6,8.839856232763264,-12.361249941064292
desires,1,6905,4.281316761783254E-6,8.840001065843392,-12.361249941064292
librarian,1,6906,4.281316761783254E-6,8.840145877949938,-12.361249941064292
shubin,1,6907,4.281316761783254E-6,8.840290669088972,-12.361249941064292
team,1,6908,4.281316761783254E-6,8.84043543926657,-12.361249941064292
marketing,1,6909,4.281316761783254E-6,8.840580188488795,-12.361249941064292
marvin,1,6910,4.281316761783254E-6,8.840724916761715,-12.361249941064292
stereoscopic,1,6911,4.281316761783254E-6,8.840869624091395,-12.361249941064292
serviced,1,6912,4.281316761783254E-6,8.841014310483892,-12.361249941064292
symmetrically,1,6913,4.281316761783254E-6,8.841158975945264,-12.361249941064292
determiners,1,6914,4.281316761783254E-6,8.84130362048157,-12.361249941064292
privileges,1,6915,4.281316761783254E-6,8.841448244098858,-12.361249941064292
